uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"d58e4433-90f6-42cc-a2cf-c765c93d02cb","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.5","A00000338195",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",3,,5,33,15,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"c7affc96-a53f-4509-a4bd-1f4ccf6dec9f","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.5","A00000338195",,"EUKDEV","Y","Eukiefferiella devonica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","devonica gr.",,"larva",2,,1,33,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"67611c8b-2349-438d-ad28-1b06d2d650f4","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"PROSP21","Y","Prosimulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Prosimuliini",,"Prosimulium","sp.",,"larva",5,,6,90,7,"N","N",,"condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"36de2313-1210-424e-9ab7-b39b28976e99","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.2","A00000338192",,"EPHSP1","Y","Ephemerellidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,,"sp.",,"larva",1,,4,63,6,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"7f3ff82f-99a2-4528-85aa-17e60058feab","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.7","A00000338197",,"BAETRI2","Y","Baetis tricaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","tricaudatus cx.",,"larva",3,,7,80,9,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","N","Rhithron Associates, Inc.","B. Moore",,,
"cfc1d2b1-23e1-4687-9f87-aa8018e9e02a","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.2","A00000338192",,"PERSP20","Y","Pericomaini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Psychodomorpha",,"Psychodidae",,"Pericomaini",,,"sp.",,"larva",4,,1,63,2,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"af500165-4caa-4991-9f7e-a7cc25d74ed5","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"DASSP2","Y","Dasyhelea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Dasyheleinae",,,"Dasyhelea","sp.",,"larva",2,,2,7,29,"N","N",,"condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
"d229d249-03cb-484b-bdba-0b459019cf3f","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",4,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"962a94e5-a2d7-4b7f-92c2-9e765a177505","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"PARSP24","Y","Paracricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Paracricotopus","sp.",,"larva",2,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"abb7cc9c-4f03-4c2a-94e9-10577a6f7b8b","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.3","A00000338193","BA22NEOMST22011O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",3,,3,90,3,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"73981720-6fe5-4303-bcc2-63f2bff3d9f9","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.4","A00000338194",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",2,,3,100,3,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d2ab07b4-fb58-404b-ac5d-eca1efa5d8bb","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.7","A00000338197",,"EPHVEL","Y","Ephemerella velmae",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Ephemerella","velmae",,"larva",6,,1,80,1,"N","N",,"condition OK","Y",,"Allen and Edmunds, 1963; Jacobus et al. 2014","N","Rhithron Associates, Inc.","B. Moore",,,
"67de81e2-2439-472e-af20-131e59087410","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"PARSPI2","Y","Parapsyche spinata",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Arctopsychinae",,,"Parapsyche","spinata",,"larva",8,,1,90,1,"N","N",,"condition OK","Y",,"Givens, Donald R. 'Parapsyche species (Trichoptera: Hydropsychidae: Arctopsychinae) of western North America.' Zootaxa 4057.4 (2015): 451-489","N","Rhithron Associates, Inc.","B. Moore","Reference Collection(1)",,
"8d9bc5c8-92fe-4223-87f9-52b4b2ee5825","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.5","A00000338195",,"RHESP2","Y","Rheotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","sp.",,"larva",2,,9,33,27,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"1233fc87-a58a-48c5-9cd2-656b42433004","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"PERSP20","Y","Pericomaini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Psychodomorpha",,"Psychodidae",,"Pericomaini",,,"sp.",,"larva",4,,1,90,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"4b2843ac-28ef-4142-9b1b-66300c38a55a","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.6","A00000338196",,"MICSP3","Y","Micrasema sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Brachycentridae",,,,"Micrasema","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"9a2308a5-7710-42ca-8928-8af2f04f4bfe","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.4","A00000338194",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",1,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"37336a4f-a3b3-4d77-b4e3-212ab5f31c25","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.4","A00000338194",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,1,100,1,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"88d94ee7-c4c2-4ec9-ab01-b0cf35102031","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"PROSP21","Y","Prosimulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Prosimuliini",,"Prosimulium","sp.",,"larva",3,,6,7,86,"N","N",,"condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
"0e002365-3e68-45f9-af71-11141de315d3","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"7b5ecc66-4f19-4731-ba56-e2b0c5715725","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.4","A00000338194",,"EUKDEV","Y","Eukiefferiella devonica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","devonica gr.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"72bd747a-5445-454e-a7f8-29ce12b951c4","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.2","A00000338192",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",4,,2,63,3,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"bc7eebd9-5865-4c6a-a398-952692b6d95f","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"PROSP38","Y","Protzia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hydryphantoidea","Hydryphantidae",,,,"Protzia","sp.",,"adult",1,,1,7,14,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","J. Webb",,,
"e1bce07f-da6b-4cd8-91c9-8269fe966801","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.5","A00000338195",,"FELSP1","Y","Feltria sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Feltriidae",,,,"Feltria","sp.",,"adult",1,,1,33,3,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"9a388b8e-b0bd-4cad-af6b-227a5d6ef04a","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.8","A00000338198",,"EUKDEV","Y","Eukiefferiella devonica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","devonica gr.",,"larva",1,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2bcf428a-fe34-4ff4-a469-a7734cb4e651","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"PISSP2","Y","Pisidiidae sp.",,"family","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Pisidiidae",,,,,"sp.",,"immature",1,,2,90,2,"Y","N",,"condition OK","Y",,"Mackie 2007; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"c1a98dea-3732-4e05-b8aa-fca7c16b71e9","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.5","A00000338195",,"LARSP1","Y","Lara sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Hymenoptera","Apocrita","Aculeata","Apoidea","Crabronidae","Crabroninae","Larrini","Larrina","Lara","sp.",,"larva",6,,1,33,3,"N","N",,"condition OK","Y",,"Brown and White 1978; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"95818cd2-d675-43d3-bd95-5adc7d7e6957","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.7","A00000338197",,"MICSP3","Y","Micrasema sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Brachycentridae",,,,"Micrasema","sp.",,"larva",4,,3,80,4,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"6a9a53f8-692c-4621-8465-219812f519ac","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"IROSP","Y","Ironodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Ironodes","sp.",,"larva",2,,1,90,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"f342fa58-4f58-48b3-82ed-2012d4e801d6","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",3,,2,90,2,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"0ad5ff4d-6b29-46f1-b81d-dff0c570bfd5","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.8","A00000338198",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"bbe65e2d-657a-45cc-9724-a9e915c5a0ec","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.7","A00000338197",,"DRUSPI","Y","Drunella spinifera",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Drunella","spinifera",,"larva",5,,1,80,1,"N","N",,"condition OK","Y",,"Allen and Edmunds 1962","N","Rhithron Associates, Inc.","B. Moore",,,
"3287c64e-50e0-4967-8681-5d7a9cf82893","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,1,7,14,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","J. Webb",,,
"8dda6820-2394-4ad0-9cee-ea8fb73f62fb","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",2,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"f1635456-3e74-4831-85aa-c3b54f17a56d","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.2","A00000338192",,"RHISP5","Y","Rhizelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Rhizelmis","sp.",,"larva",5,,1,63,2,"N","N",,"condition OK","Y",,"Brown, 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"da76eac0-fd91-4e01-9735-5ded7f4e7fb5","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"NEOSP30","Y","Neoplasta sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae","Hemerodromiini",,"Neoplasta","sp.",,"larva",2,,2,90,2,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"75f2ab2a-bc18-4855-94d2-f685efa7880e","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.1","A00000338191",,"BAETRI2","Y","Baetis tricaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","tricaudatus cx.",,"larva",1,,2,7,29,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","Y","Rhithron Associates, Inc.","J. Webb",,,
"ad136a42-1885-44c0-8feb-5a9674b1cd3d","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.4","A00000338194",,"LEPSP20","Y","Lepidostoma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Lepidostomatidae","Lepidostomatinae",,,"Lepidostoma","sp.",,"larva",1,,1,100,1,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"27ad15a8-3178-4002-a6aa-12a4c878a27b","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.7","A00000338197",,"ATUSP1","Y","Aturus sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Aturus","sp.",,"adult",1,,101,80,126,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"8f4398df-0b66-4443-aa3e-a4bd6d460982","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.6","A00000338196","BA22NEOMST22014O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,1,100,1,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"ba368eac-4ad4-49ec-808d-41ba0ffb3693","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.8","A00000338198",,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"pupa",4,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"898ea663-2762-4880-835b-210f77aded9b","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.7","A00000338197",,"PROSP21","Y","Prosimulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Prosimuliini",,"Prosimulium","sp.",,"larva",4,,1,80,1,"N","N",,"condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"b0b29bd4-de0d-447c-9ea4-f5063dcf22d9","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-10","TECR.20220509.SURBER.6","A00000338196",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"c8edbc32-aa9d-42c5-965e-5952d303e59d","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"TANSP8","Y","Tanytarsini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,,"sp.",,"larva",1,,2,90,2,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"1de20e80-62f5-4c19-8911-f384da8f4e8d","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.2","A00000338192",,"UTASP2","Y","Utaxatax sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Anisitsiellidae",,,,"Utaxatax","sp.",,"adult",1,,2,63,3,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"0f750472-6199-4972-b0ba-acb2968fcb40","D17","TECR","TECR.AOS.reach","2022-05-09T17:41Z","2022-11-11","TECR.20220509.SURBER.3","A00000338193",,"AMIASP","Y","Amiocentrus aspilus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Brachycentridae",,,,"Amiocentrus","aspilus",,"larva",1,,1,90,1,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
