uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"8b1fd76c-4a80-4f17-a4e1-f119431720f1","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.1","A00000286518",,"CHASP12","Y","Chaetocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Chaetocladius","sp.",,"larva",6,,1,60,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"71b5d1fc-4ad8-4612-bad4-c30a197a14b8","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"EPHSP4","Y","Ephemerella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Ephemerella","sp.",,"larva",2,,1,20,5,"Y","N","early instar","condition OK","Y",,"Allen and Edmunds 1965; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"cac28619-c9af-496f-b9bf-079c55620690","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.2","A00000286333",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",2,,8,10,80,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"7f896f75-ea17-46ae-bd93-c7a3b5ed2928","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.2","A00000286333","BA22NEOMST16002O1","LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"immature",6,,1,10,10,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb","w/proboscis",,
"49fefd4f-f12a-43a2-86f1-312b5895ef64","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"POLSP17","Y","Polycelis sp.",,"genus","Platyhelminthes","Rhabditophora","Trepaxonemata",,,,"Neoophora",,,,"Planariidae",,,,"Polycelis","sp.",,"unknown",5,,1,60,2,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"c457b420-0b9d-4f7e-abc5-6336f6a60069","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",6,,1,20,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"0dd34983-02f6-4621-8f25-15cfc1454694","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"STRSP1","Y","Stratiomyidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Stratiomyomorpha",,"Stratiomyidae",,,,,"sp.",,"larva",4,,1,60,2,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore","Caloparyphus/Euparyphus",,
"43537d2f-2b45-4aa3-8128-843e1460bce2","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.3","A00000286520",,"CLEADD","Y","Cleptelmis addenda",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Cleptelmis","addenda",,"larva",2,,4,73,5,"N","N",,"condition OK","Y",,"Merritt et al. 2019; Shepard 1989; Brown 1983","N","Rhithron Associates, Inc.","B. Moore",,,
"6dc9667d-4a8a-4ce4-a035-abc6a41697bb","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.1","A00000286518",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",4,,1,60,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"433f5c50-56a5-4823-a201-281f22fcd900","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.3","A00000286520",,"MONSP6","Y","Monodiamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Prodiamesinae",,,"Monodiamesa","sp.",,"larva",3,,18,73,25,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"3db5afbe-1254-4471-84be-32b71280eeb4","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.3","A00000286520",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,2,73,3,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"4e07df18-4fef-44cc-ae80-a7435196d47a","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"MONSP6","Y","Monodiamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Prodiamesinae",,,"Monodiamesa","sp.",,"larva",9,,1,20,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a0459287-ae9f-44ee-b95b-4e5fa0c5b031","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.2","A00000286333",,"RADSP1","Y","Radotanypus sp.",,"genus","Arthropoda",,"Insecta","Pterygota","Neoptera",,"Diptera","Nematocera","Culicomorpha","Chironomoidea","Chironomidae","Tanypodinae","Macropelopiini",,"Radotanypus","sp.",,"larva",6,,1,10,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"a4e4b54c-bdf1-4e63-9305-bf7bae665ccf","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.1","A00000286518",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,14,60,23,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"953940e0-c866-41e6-a6cc-bc393b6970c6","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"HELSP10","Y","Heleniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Heleniella","sp.",,"larva",2,,1,20,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"94a43fd6-85fb-41f6-8124-4292d5bdd396","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.3","A00000286520",,"ARRSP2","Y","Arrenurus sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Arrenuroidea","Arrenuridae",,,,"Arrenurus","sp.",,"adult",1,,1,73,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"bc0f513b-d07c-4306-ac1e-6228d6b642de","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",4,,1,60,2,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019; Kamite, 2009","N","Rhithron Associates, Inc.","B. Moore",,,
"d6b03192-cc4e-40b0-875d-28cb8df9bd31","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.3","A00000286520",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",3,,5,73,7,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"bbbc9f84-2aa8-4c0b-b39b-d191ac584454","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.3","A00000286520",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",6,,1,73,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"206c6aae-1177-49ae-9060-29b8c6a2bfda","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"HYDSP24","Y","Hydroptila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Hydroptila","sp.",,"larva",2,,2,20,10,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"99fba0d9-7165-4e8a-8679-0c4b6ae4ab14","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.5","A00000286521",,"BAETRI2","Y","Baetis tricaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","tricaudatus cx.",,"larva",4,,15,100,15,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","Y","Rhithron Associates, Inc.","B. Moore",,,
"bde3e1f2-cad7-4692-9ace-abfbd561b057","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"NEOSP69","Y","Neoleptophlebia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,"Neoleptophlebia","sp.",,"larva",5,,1,60,2,"N","N",,"condition OK","Y",,"Merritt et al. 2019; Tiunova and Kluge 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"9dbffba5-df82-4271-bc7a-4b47335e13ad","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.1","A00000286518",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",4,,1,60,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"79a70be0-5d30-49c3-b097-235fe140f78e","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"DIPHAG","Y","Diphetor hageni",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Diphetor","hageni",,"larva",1,,2,60,3,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1987; Meyer and McCafferty 2001; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"9579da9e-bfb5-4bdf-b994-84b1b6903a87","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.3","A00000286520",,"MONSP6","Y","Monodiamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Prodiamesinae",,,"Monodiamesa","sp.",,"larva",2,,4,73,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"c8246b4a-0215-4919-901f-6a5118674358","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.3","A00000286520",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",2,,1,73,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"8efe9d92-82e9-4535-9d3d-ad6c641aa5d4","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"CLEADD","Y","Cleptelmis addenda",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Cleptelmis","addenda",,"larva",3,,1,20,5,"N","N",,"condition OK","Y",,"Merritt et al. 2019; Shepard 1989; Brown 1983","N","Rhithron Associates, Inc.","B. Moore",,,
"f358ae09-0928-4142-a1b6-03dfa9c7dd74","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.2","A00000286333",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",5,,4,10,40,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"8bd28edf-0396-423d-85d9-d348ffe08050","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"MICSP3","Y","Micrasema sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Brachycentridae",,,,"Micrasema","sp.",,"larva",2,,1,60,2,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"d2019c49-491f-4d68-94e0-873a2351ba74","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.2","A00000286333",,"BRUEUM","Y","Brundiniella eumorpha",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Macropelopiini",,"Brundiniella","eumorpha",,"larva",6,,3,10,30,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"922290e0-4071-4e29-a04b-e0b5677c3f6c","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.2","A00000286333",,"ZAPCIN","Y","Zapada cinctipes",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Zapada","cinctipes",,"larva",4,,1,10,10,"N","N",,"condition OK","Y",,"Baumann et al. 1977; Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"076af702-9f20-4361-ac83-ef01a6f9a283","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.2","A00000286333",,"BRUEUM","Y","Brundiniella eumorpha",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Macropelopiini",,"Brundiniella","eumorpha",,"larva",5,,1,10,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"ca71a04e-3981-4fda-871e-8e976ace8e02","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"CHISP6","Y","Chironomini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,,"sp.",,"larva",1,,1,20,5,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3411d443-cddb-4672-8bff-1a7854595b73","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"TRUSP","Y","Truncatelloidea sp.",,"superfamily","Mollusca",,"Gastropoda",,,,"Littorinimorpha",,,"Truncatelloidea",,,,,,"sp.",,"immature",1,,6,20,30,"Y","N",,"condition OK","Y",,"Criscione and Ponder 2013; Hersler 2017","N","Rhithron Associates, Inc.","B. Moore",,,
"44432d8d-d5bd-4941-bc9d-393eff493e0f","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.2","A00000286333",,"PERSP20","Y","Pericomaini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Psychodomorpha",,"Psychodidae",,"Pericomaini",,,"sp.",,"larva",3,,1,10,10,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"8ff028cc-f95d-44c7-95fa-2890cc805e57","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.2","A00000286333",,"BAETRI2","Y","Baetis tricaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","tricaudatus cx.",,"larva",5,,1,10,10,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","N","Rhithron Associates, Inc.","B. Moore",,,
"ba0f717c-7931-4aac-b778-7ab5fff5063c","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.3","A00000286520",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",5,,2,73,3,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,,
"9e27cfb3-34e8-44fb-8dc8-66b638d2f267","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"BAETRI2","Y","Baetis tricaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","tricaudatus cx.",,"larva",3,,1,60,2,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","N","Rhithron Associates, Inc.","B. Moore",,,
"d7867e02-5134-4133-a8bc-3723b9aeb4ae","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.2","A00000286333","BA22NEOMST16002O2","LUMSP1","Y","Lumbricina sp.",,"suborder","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida","Lumbricina",,,,,,,,"sp.",,"unknown",40,,2,10,20,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,,
"6fc9030e-d388-45a7-bfab-64b086ae8c23","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.5","A00000286521",,"BAETRI2","Y","Baetis tricaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","tricaudatus cx.",,"larva",1,,8,100,8,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","Y","Rhithron Associates, Inc.","B. Moore",,,
"5961dc26-6ce8-483c-8461-572889491f13","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"BAETRI2","Y","Baetis tricaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","tricaudatus cx.",,"larva",1,,4,60,7,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","N","Rhithron Associates, Inc.","B. Moore",,,
"db39b097-416e-4882-9bcd-cad9e6cd32fb","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",4,,1,20,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"334bafa1-f7d9-4a95-924e-c3d9cf5ccd90","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",5,,4,20,20,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"de1e69a4-ca4b-4611-8b59-ec373acd72fe","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.1","A00000286518",,"ATUSP1","Y","Aturus sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Aturus","sp.",,"adult",1,,1,60,2,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"519e9719-3cf3-4e41-a9b8-1175104aab75","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-21","REDB.20220329.HESS.3","A00000286520",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",4,,9,73,12,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"792c71bc-3fd9-4c53-a9f6-320752e12bfb","D15","REDB","REDB.AOS.reach","2022-03-29T14:55Z","2022-09-20","REDB.20220329.HESS.4","A00000286517",,"TRUSP","Y","Truncatelloidea sp.",,"superfamily","Mollusca",,"Gastropoda",,,,"Littorinimorpha",,,"Truncatelloidea",,,,,,"sp.",,"immature",2,,2,20,10,"Y","N",,"condition OK","Y",,"Criscione and Ponder 2013; Hersler 2017","N","Rhithron Associates, Inc.","B. Moore",,,
