uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"ae52def6-d659-4f43-867c-42279b78c3a2","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.1","A00000274115",,"PARSP31","Y","Paracladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paracladopelma","sp.",,"larva",1,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"f0dc6a8a-3979-44b2-85b7-0a73bce92787","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"HEMSP4","Y","Hemerodromia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae","Hemerodromiini",,"Hemerodromia","sp.",,"larva",3,,1,20,5,"N","N",,"condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"1c9a1061-c5e1-4aa5-ac7d-2312d16950ad","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"HELSP7","Y","Helicopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Sericostomatoidea","Helicopsychidae",,,,"Helicopsyche","sp.",,"larva",3,,2,7,29,"N","N",,"condition OK","Y",,"Flint 1964; Flint 1992; Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"80e51b40-0937-4308-9d1f-3891d2df08f1","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"ARGSP5","Y","Argia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,"Argia","sp.",,"larva",7,,1,10,10,"N","N",,"condition OK","Y",,"Merritt et al. 2019; Westfall and May 1996","N","Rhithron Associates, Inc.","B. Moore",,,
"d7c231d5-78b7-46ab-9ece-8185ad1d6c7a","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"CORSP27","Y","Corbicula sp.",,"genus","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Corbiculidae",,,,"Corbicula","sp.",,"unknown",2,,1,7,14,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"06e76333-4d06-4acc-b2e0-f5d8fc55f80c","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.3","A00000274113",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"18d9fd87-dcba-4227-822e-3e95ef404365","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.4","A00000274116",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",4,,46,70,66,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"25eac4b3-ebd1-44e3-9341-66e9949816bb","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.CORE.5","A00000274141",,"CRYSP4","Y","Cryptolabis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Eriopterini",,"Cryptolabis","sp.",,"larva",7,,1,100,1,"N","N",,"condition OK","Y",,"Gelhaus and Podeniene 2018; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"ee16721d-b50d-433b-8b7f-6027bf77f75d","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"HYDSP5","Y","Hydroptilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae",,,,,"sp.",,"pupa",3,,1,7,14,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"9aa0ba7a-a6af-4dc6-95b9-a50a349a6f21","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.1","A00000274115",,"DJASP","Y","Djalmabatista sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Djalmabatista","sp.",,"larva",4,,6,100,6,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"fd6513c0-6679-4b89-b5ce-5233ca1e4e8c","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.3","A00000274113",,"HYDSP18","Y","Hydroporinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Adephaga",,,"Dytiscidae","Hydroporinae",,,,"sp.",,"adult",4,,1,100,1,"N","N","damaged","damaged, affecting taxonomy and measurement","Y",,"Larson Alarie and Roughley, 2000","N","Rhithron Associates, Inc.","B. Moore","head",,
"7eb498fb-d68e-434f-a9af-5f8c0685b845","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.3","A00000274112",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",4,,3,20,15,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"188f261c-67e3-42bb-b3d2-4dd942b3f4a9","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.2","A00000274131",,"EUKCLA","Y","Eukiefferiella claripennis gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","claripennis gr.",,"larva",3,,6,10,60,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"fc588fe3-2516-4e72-b981-70aa1b658123","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"FALSP","Y","Fallceon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Fallceon","sp.",,"larva",2,,4,20,20,"N","N",,"condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"babf948e-80c8-4e63-a310-f69f4cef2094","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.2","A00000274131",,"POLFLA1","Y","Polypedilum flavum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","flavum",,"larva",4,,2,10,20,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2015","N","Rhithron Associates, Inc.","A. Fasbender",,,
"941c930a-73e5-4ab4-bb61-dbc723e782c5","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.3","A00000274112",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",2,,1,20,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"74cfd1ee-3bab-4613-a366-24c0884dd23a","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112","BA22NEOMST35008O2","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",1,,1,20,5,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","J. Webb",,,
"4d1a41dc-2107-49d0-b168-91337d3405b6","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.2","A00000274131",,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",6,,2,10,20,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"af973241-843a-45dc-829f-6704e17570f6","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"GOMSP","Y","Gomphidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Gomphidae",,,,,"sp.",,"larva",2,,2,10,20,"Y","N","early instar","condition OK","Y",,"Needham et al. 2000; Merritt et al. 2019; Tennessen 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"ebb40791-4f68-4f41-b5bb-00baf149ddd0","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.4","A00000274116",,"CRYSP3","Y","Cryptotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptotendipes","sp.",,"larva",2,,1,70,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"71bad549-0b81-4cb4-b62a-e40dc06a87bb","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"unknown",2,,4,10,40,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"3d14d505-2a27-4f38-bd2c-7c381ac2c4f2","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.4","A00000274116",,"CERSP2","Y","Ceratopogonidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae",,,,,"sp.",,"pupa",2,,1,70,1,"N","N",,"condition OK","N",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"7eeb6bd4-af30-4884-862d-d487a49a2b23","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.2","A00000274132",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,4,100,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"45508235-fd8a-4189-873c-e8d4273b0f3e","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"PLASP17","Y","Plauditus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Plauditus","sp.",,"larva",5,,1,20,5,"N","N",,"condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"e5181eb1-ebf5-483d-9416-21b9e34dc0f8","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.1","A00000274115",,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",5,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3b91f705-d4da-4d57-a838-82acf610dc3e","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,1,10,10,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"3e5f59c2-2696-4209-ae4d-fb960733f4d6","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.3","A00000274112",,"EUKSP","Y","Eukiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","sp.",,"pupa",2,,1,20,5,"N","N",,"condition OK","N",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"7d32dd13-a9cf-4ebd-98e7-e4bfb98edcb1","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.4","A00000274116",,"CORSP27","Y","Corbicula sp.",,"genus","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Corbiculidae",,,,"Corbicula","sp.",,"unknown",1,,3,70,4,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"444a381e-ceb1-4d8a-99df-b219dafa2405","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.1","A00000274115",,"PROSP25","Y","Progomphus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Gomphidae",,,,"Progomphus","sp.",,"larva",4,,1,100,1,"Y","N","early instar","condition OK","Y",,"Needham et al. 2000; Merritt et al. 2019; Tennessen 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"05f84c9e-dbed-4145-855b-b40ea60f53a4","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.3","A00000274113",,"TRISP13","Y","Tricorythodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Leptohyphidae",,,,"Tricorythodes","sp.",,"larva",2,,4,100,4,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"4bb711a9-5c9e-4178-8e3c-9978ccccc7e6","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,1,20,5,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","B. Moore",,,
"11a862ad-ad9d-4424-82a5-5e203c92d1ff","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.1","A00000274115",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,11,100,11,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a1d118e8-383a-4b18-8138-5db2e33359ec","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.3","A00000274113",,"CAESP5","Y","Caenis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Caenoidea","Caenidae","Caeninae",,,"Caenis","sp.",,"larva",2,,1,100,1,"Y","N","early instar","condition OK","Y",,"Provonsha 1990","N","Rhithron Associates, Inc.","B. Moore",,,
"c842d649-ac6f-46d2-96a0-97d1dc17794f","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.2","A00000274132",,"DJASP","Y","Djalmabatista sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Djalmabatista","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"c84fdcc6-11e0-44ac-9594-bf699a90e2c8","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.3","A00000274112",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,3,20,15,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"ca138ef6-35f8-4d12-afbb-588f6ddf7efa","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.2","A00000274131",,"POLILL","Y","Polypedilum illinoense gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","illinoense gr.",,"larva",2,,1,10,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"59f1e063-f63c-4c23-814d-c32f39b99911","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.2","A00000274132",,"HYDSP18","Y","Hydroporinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Adephaga",,,"Dytiscidae","Hydroporinae",,,,"sp.",,"larva",2,,1,100,1,"Y","N","early instar","condition OK","Y",,"Larson Alarie and Roughley, 2000","N","Rhithron Associates, Inc.","B. Moore",,,
"3ccc2a41-0a76-4fa7-a1b3-02e7c86e619c","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.2","A00000274132",,"COLSP1","Y","Collembola sp.",,"order","Arthropoda","Hexapoda","Collembola",,,,"Collembola",,,,,,,,,"sp.",,"unknown",1,,1,100,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"4909d995-96b2-43cc-9b6a-1476cbc6e1d1","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.1","A00000274115",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",1,,12,100,12,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e80a4eab-d53a-46d1-acf1-c5bc38684c29","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"POLILL","Y","Polypedilum illinoense gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","illinoense gr.",,"larva",4,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"23977db0-2e6f-48c7-bfe4-edb4af15f196","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.4","A00000274116",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",1,,8,70,11,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5ca61ac7-ddfb-456e-a55f-50609e7ac4e0","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.1","A00000274115",,"PARSP31","Y","Paracladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paracladopelma","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"74d25ded-cb50-4c0e-a71b-3f07741d8da5","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",1,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"878e0b86-91ad-4ec9-bcae-0545d00111a7","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",2,,2,20,10,"N","N",,"condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"f9a75aa5-b612-435c-bf8f-ced2cb94a720","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.3","A00000274113",,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",10,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"686c6aee-7d49-46f1-ac87-3e304e17b714","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.2","A00000274132",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,6,100,6,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
